pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	3	beam	ytar	False	19	0.029714846820534258	0.09897393230511231	0.10333833459808017	0.06049805108520774	0.15809596531453854
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	3	beam	yptar	False	19	-0.18253953565736203	0.9262262042463106	0.9440421937130423	0.6774595698762161	1.3021181305443252
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	3	beam	ztar	False	19	0.11961373952239589	0.4032353368499758	0.4206021678106819	0.286001464093939	0.6560487822200588
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	svd	xptar	False	20	0.7751800612863806	1.2751333724336218	1.4922698297928223	1.2333009348811332	2.022090998598819
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	svd	ytar	False	20	0.04662472697800958	0.10718445506879441	0.11688615219164475	0.08863014312906863	0.1656257951187565
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	svd	yptar	False	20	-0.3972450441534173	0.871824410251184	0.9580612858341969	0.6879544916466707	1.3837317834819762
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	svd	ztar	False	20	0.19761348110563537	0.4496147792506367	0.49112578596046663	0.3770736054615629	0.6998824200397367
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	start	xptar	False	20	1.3144389637700475	1.3636654695999029	1.894025686852214	1.38081129025299	2.7995197263562255
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	start	ytar	False	20	0.06437090876393978	0.10466414890453335	0.12287472466299075	0.07193739398308266	0.18237928989841606
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	start	yptar	False	20	-0.31506739051924837	0.8864359943025188	0.9407636433045783	0.7051794778686572	1.4123373366825505
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	start	ztar	False	20	0.26622873287993637	0.4394463739848925	0.5138004027045197	0.30122656927171576	0.7646208556866012
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	beam	xptar	False	20	0.8500391178596167	1.2694570027147491	1.5277720980673362	1.1723061060262805	2.07909927562266
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	beam	ytar	False	20	0.05560199019243223	0.1076816944987108	0.12118963917543864	0.08145780253170955	0.17816595265569937
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	beam	yptar	False	20	-0.36014485439145105	0.8800715490481766	0.950910220572214	0.7067741522559416	1.443897000918419
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	4	beam	ztar	False	20	0.23242477065895367	0.4516884499435174	0.5079800486517603	0.3611727757492691	0.7494259373417808
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	svd	xptar	False	19	0.7852038220871161	0.8950607418541023	1.1906631655630535	0.7502390896860154	2.144543702120619
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	svd	ytar	False	19	0.052826541619910704	0.0991173342012385	0.11231602485255682	0.07558284444947189	0.1893335625757836
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	svd	yptar	False	19	-0.5833886513966993	1.3280928716000902	1.4505767798270568	1.0757296098924638	2.324596911662289
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	svd	ztar	False	19	0.2351089611223328	0.44649811603603207	0.5046154884897496	0.33288518203660367	0.8646358424043535
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	start	xptar	False	19	1.4322778371742129	0.9799527994522418	1.7354328831777754	1.2168545707699052	2.6812448530526427
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	start	ytar	False	19	0.06674621242483107	0.09268601994157787	0.11421801594175607	0.08720161781439785	0.17809727816065454
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	start	yptar	False	19	-0.3325922413448517	1.345336192795639	1.38583803911159	1.117885544136197	2.11769776347336
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	start	ztar	False	19	0.28512111321060424	0.4203754270133587	0.5079464035064308	0.3908091566197722	0.7747436924712556
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	beam	xptar	False	19	0.9196702311014713	0.884069527216658	1.2756850171289615	0.9106151008076782	2.2942030004133036
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	beam	ytar	False	19	0.04706404733202177	0.09839430314743626	0.1090709101600439	0.0709445309430276	0.18805133956666392
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	beam	yptar	False	19	-0.48895494673129103	1.3294430637231744	1.4165083125822664	1.0322877251829934	2.2625067888574018
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	5	beam	ztar	False	19	0.20832938628949557	0.44409699428350247	0.49053366196765646	0.31644709431119544	0.8412639597310211
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	svd	xptar	False	19	0.659272530949283	1.310421309640103	1.4669165889112972	0.8376383851390942	2.6592278651962356
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	svd	ytar	False	19	0.08709986856131434	0.09020783318419799	0.12539473781298133	0.1077896572038245	0.19760924954945558
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	svd	yptar	False	19	-0.4569571502032642	0.7151595872539993	0.8486831401431274	0.6811656857333876	1.2014249853168082
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	svd	ztar	False	19	0.3877487744441817	0.40409473055925976	0.5600371981830543	0.4843293390753578	0.8645694900588241
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	start	xptar	False	19	1.2210508639417437	1.3481140629149075	1.8188943726785836	1.143822629710637	3.027583472981778
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	start	ytar	False	19	0.050826665040593313	0.08958507763490946	0.10299920394838702	0.08465628972688932	0.16802533446706325
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	start	yptar	False	19	-0.0873625784906784	0.7467667397563355	0.7518595505324426	0.5306163843686804	1.1678492386813906
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	start	ztar	False	19	0.2202136410255247	0.4041901150362308	0.4602865376987688	0.37898337170705787	0.7440260781458587
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	beam	xptar	False	19	0.43558213474418506	1.3171258941789497	1.3872823855383585	0.6910579854442437	2.403135586766254
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	beam	ytar	False	19	0.08252667871677809	0.08711278338162257	0.11999704049898817	0.09456397623414416	0.19596122864450602
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	beam	yptar	False	19	-0.18713250316600227	0.7571978996655099	0.7799789952293801	0.545439825333345	1.1779054055542173
development	hole	-8.0	2	rg06_theta15p195_foilpm8	3	6	beam	ztar	False	19	0.3596386196854969	0.39155000874029366	0.5316496460205852	0.4279950205246461	0.871036716124699
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	svd	xptar	False	19	0.5529154093862675	1.2408933500717692	1.358503498776916	0.8163937297540624	2.2147372161291115
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	svd	ytar	False	19	0.050432380504644235	0.1393078245072934	0.14815564441599946	0.08477251583204996	0.27275432156843604
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	svd	yptar	False	19	-0.15537195988277477	1.1578727350110773	1.168250707853347	0.6069746251879393	1.691095846246351
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	svd	ztar	False	19	0.18600100199260022	0.5330508345154765	0.564570247993903	0.3463630061842391	1.034520332375382
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	start	xptar	False	19	1.4250173004801137	1.3164637754531068	1.9400389632035433	1.2812806284953282	3.173884400597735
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	start	ytar	False	19	0.0791722712715369	0.13384230413696968	0.155505662002986	0.07793389330059616	0.29326697374018124
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	start	yptar	False	19	-0.2534084405347943	1.1307315122905062	1.1587793537257436	0.745061171909242	1.6594480380134047
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	start	ztar	False	19	0.2934148167692719	0.5116632032269589	0.5898232686459713	0.3046501092107077	1.1080394339234523
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	beam	xptar	False	19	1.0762485881990118	1.2886689384730399	1.6789814342587583	1.1945585205959361	2.786077587657728
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	beam	ytar	False	19	0.03906457991955746	0.14317871768170393	0.14841221850396472	0.1013522670729336	0.26477457284811634
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	beam	yptar	False	19	-0.14127998656979898	1.1599346650291096	1.1685069369675798	0.6299377218065144	1.6286080428447385
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	1	beam	ztar	False	19	0.14417676942408575	0.5473475311521688	0.5660178978618435	0.39419470848019245	1.004090476365507
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	svd	xptar	False	19	-0.2881919303286225	1.0275965072433804	1.0672437258683378	0.4705992736372831	1.7654012525856468
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	svd	ytar	False	19	0.0009968129259890074	0.07324076535449954	0.07324754839393793	0.04102277225349234	0.1169550302025436
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	svd	yptar	False	19	-0.020251702160427907	0.915873142374336	0.9160970168945183	0.7418069410756704	1.3968299614955952
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	svd	ztar	False	19	0.0036985664229406703	0.2913419210441444	0.29136539662643085	0.18787202403622416	0.4519062490088972
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	start	xptar	False	19	0.41099944094975693	1.0488361015944707	1.1264891071239436	0.8820961132481426	2.0279157458103354
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	start	ytar	False	19	0.036641440659806845	0.0720529698856574	0.08083455723247081	0.030816125781823328	0.12333640295175927
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	start	yptar	False	19	-0.004623098605499365	0.9168316035772568	0.91684325942811	0.7413554894596047	1.4229904381812761
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	start	ztar	False	19	0.13716587149637913	0.28659889107054215	0.3177316488268452	0.1247927956064796	0.5010776312129657
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	beam	xptar	False	19	0.11176772191002544	1.0167767652647504	1.0229012728720237	0.7250848729486157	1.6785300800679568
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	beam	ytar	False	19	-0.014719246550428439	0.07386662441642619	0.07531888489409326	0.052445693457612436	0.1299914095040533
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	beam	yptar	False	19	0.08935188189091722	0.915883241298222	0.9202314222457226	0.6330825046350136	1.424524978896563
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	2	beam	ztar	False	19	-0.058522505943736695	0.2936557091943431	0.2994303913171929	0.21199230412827497	0.498673724663471
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	svd	xptar	False	20	0.1679724475353751	1.6856309774870595	1.6939794967457558	1.4321303804733434	2.6799830864556378
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	svd	ytar	False	20	0.018530148967939166	0.1011945825276324	0.10287715953366822	0.03743988472808546	0.12764288055599735
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	svd	yptar	False	20	0.08990781035128581	0.9373145793044424	0.9416167133918272	0.7692972571034253	1.371272539477616
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	svd	ztar	False	20	0.06832031807523217	0.40767763910629684	0.4133627018602245	0.15817486991465568	0.5021445920575479
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	start	xptar	False	20	0.78504073703211	1.7841394991304536	1.9492159221485403	1.8145699170227523	2.9188777863091895
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	start	ytar	False	20	0.042539868672513956	0.10037366450524693	0.10901611327178476	0.03732181503413364	0.11934736685595163
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	start	yptar	False	20	0.13721178207072765	0.9432189933222306	0.9531469679450416	0.7563517357675993	1.354678120358396
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	start	ztar	False	20	0.16010030317008636	0.4044238611462815	0.43496064941511703	0.1491441264120481	0.4808598947783366
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	beam	xptar	False	20	0.2397998280847662	1.6746608827842335	1.6917426015434949	1.4983660553525582	2.5759419200281353
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	beam	ytar	False	20	0.024477526523648478	0.10163058797044135	0.10453671946227093	0.03855228483618089	0.12332849607655297
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	beam	yptar	False	20	0.1363993150028972	0.9359273888017613	0.94581438466675	0.7946364379489113	1.2924184401691658
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	3	beam	ztar	False	20	0.09004857576423375	0.4088368668714483	0.4186362737633104	0.14034236269548206	0.4876062130735569
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	svd	xptar	False	19	-0.2633104724630386	1.302536697983445	1.3288845903622801	1.133096542499907	2.063016936950404
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	svd	ytar	False	19	0.0649308978257549	0.09446238761633667	0.11462619319613497	0.10181013431865456	0.1750741944458755
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	svd	yptar	False	19	-0.4354321110903445	0.7727020117962863	0.8869439229188181	0.7408297398326744	1.0761853763689717
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	svd	ztar	False	19	0.2722406792164273	0.3975380592614681	0.48182102069295	0.4242764170083628	0.7229286232654343
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	start	xptar	False	19	0.4226191525088831	1.3670896842225102	1.4309231819964794	1.2720640474873521	1.9080588442194546
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	start	ytar	False	19	0.07157439761674671	0.09351267136950493	0.1177604097346013	0.09693079892303703	0.1832367937976497
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	start	yptar	False	19	-0.2496581786577384	0.7676838614939471	0.8072593866713209	0.6114236958817739	1.0555154383810765
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	start	ztar	False	19	0.2933425404344792	0.3938158656322914	0.49106087408005233	0.40519438337652325	0.7501581440131546
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	beam	xptar	False	19	-0.23742331496392413	1.275837557089086	1.297740845688193	1.1511531776861799	2.033043565239779
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	beam	ytar	False	19	0.07039577528030083	0.09467860586156021	0.1179813696530231	0.09922333026279977	0.18192869807823375
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	beam	yptar	False	19	-0.34873046597526214	0.7658555509581776	0.841515099586916	0.6378718682823782	1.0402792809094268
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	4	beam	ztar	False	19	0.2915543923053887	0.39824486272454646	0.49356147981690923	0.40822940695543686	0.7474101097233534
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	svd	xptar	False	19	-0.18003888303421334	1.185463602126915	1.1990571093037758	0.7019507234733101	2.131021073168544
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	svd	ytar	False	19	0.06338594287877496	0.10616873097706206	0.12365102988617238	0.08157590922211987	0.20249118130975982
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	svd	yptar	False	19	-0.6234543913906704	1.0910641854124046	1.2566289964957618	0.8113065274445719	1.9970657553417475
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	svd	ztar	False	19	0.28040833365116913	0.46760029970810174	0.5452328620581595	0.3882454609161119	0.904512153628128
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	start	xptar	False	19	0.6053050446608093	1.107311055065747	1.2619556132299747	1.3381268590629638	1.8025618382379356
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	start	ytar	False	19	0.05751957596454762	0.10679735924622079	0.12130200971586459	0.07943293043989261	0.20054488449537
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	start	yptar	False	19	-0.24062989684193664	1.107556279886377	1.1333947504598352	0.8070793128509903	1.7389374807810107
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	start	ztar	False	19	0.24425987417008913	0.472114320331582	0.5315588561878538	0.368069566946148	0.911102929392789
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	beam	xptar	False	19	-0.18617940806557753	1.1686308215960597	1.1833683996000277	0.6686330605715284	2.1077420002923266
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	beam	ytar	False	19	0.04848488796903094	0.10922363204430256	0.11950140651188454	0.06944412084331324	0.20925462854341276
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	beam	yptar	False	19	-0.4470565478994696	1.1046634956981585	1.1916966878144228	0.8094880534582176	1.9450170676096215
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	5	beam	ztar	False	19	0.213189421734819	0.4818130347548973	0.5268714549103514	0.33305038006920107	0.9270228196768873
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	svd	xptar	False	20	0.37584099658452363	1.157433544720125	1.2169259900080371	0.9754549428643241	1.9242752016378024
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	svd	ytar	False	20	0.10944019815138269	0.11111809277816477	0.15596277605271955	0.11348277838187268	0.25338056261789277
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	svd	yptar	False	20	-0.9196734408755814	0.6684317221527964	1.1369257693587937	1.1250969545193845	1.608380337673623
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	svd	ztar	False	20	0.4978083798475025	0.49028185684368064	0.6987055761881986	0.5334181700066956	1.124458859433367
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	start	xptar	False	20	0.6590076091705057	1.130460887587806	1.308523155053221	0.5783468793366565	2.1335115153513335
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	start	ytar	False	20	0.04244210066316241	0.11355969907853414	0.12123174981624756	0.08972412221903564	0.1844124056354938
development	hole	-8.0	2	rg06_theta15p195_foilpm8	4	6	start	yptar	False	20	-0.44456250397880465	0.6923797933041547	0.8228156525734113	0.68277368730244	1.0726819962619496
